exec,step,bestf,worstf,avgf
4,0,3.7957315E7,3.40200398E7,3.676306175393E7
4,1,3.7957315E7,3.40391E7,3.676337794974999E7
4,2,3.7957315E7,3.40418731E7,3.676376767384999E7
4,3,3.7957315E7,3.40447728E7,3.6764145375039995E7
4,4,3.7957315E7,3.4051172E7,3.676448237625999E7
4,5,3.7957315E7,3.40545904E7,3.676449212048E7
4,6,3.7957315E7,3.40585148E7,3.676483191754E7
4,7,3.7957315E7,3.40614276E7,3.676513806826E7
4,8,3.7957315E7,3.4062564E7,3.67654515324E7
4,9,3.7957315E7,3.40636962E7,3.6765775005E7
4,10,3.7957315E7,3.40648943E7,3.676612076268E7
4,11,3.7957315E7,3.40649557E7,3.676649089885001E7
4,12,3.7957315E7,3.40656809E7,3.676649446998E7
4,13,3.7957315E7,3.40675723E7,3.676684709869E7
4,14,3.7957315E7,3.40684668E7,3.6767203621259995E7
4,15,3.7957315E7,3.40703214E7,3.676748029148E7
4,16,3.7957315E7,3.40709887E7,3.676781744444E7
4,17,3.7957315E7,3.40718458E7,3.676782229936E7
4,18,3.7957315E7,3.40730063E7,3.676813803858E7
4,19,3.7957315E7,3.40730263E7,3.676851246825E7
4,20,3.7957315E7,3.40734311E7,3.676889157912E7
4,21,3.7957315E7,3.40742402E7,3.676916344901001E7
4,22,3.7957315E7,3.40743663E7,3.676948884639E7
4,23,3.7957315E7,3.40748227E7,3.676949704127001E7
4,24,3.7957315E7,3.40748547E7,3.676950403816E7
4,25,3.7957315E7,3.40751493E7,3.676983589609E7
4,26,3.7957315E7,3.4075423E7,3.677016065856E7
4,27,3.7957315E7,3.40756736E7,3.677016654124E7
4,28,3.7957315E7,3.40759848E7,3.6770433571380004E7
4,29,3.7957315E7,3.40771226E7,3.677075710080001E7
4,30,3.7957315E7,3.40774526E7,3.677104110384E7
4,31,3.7957315E7,3.40779559E7,3.6771390277780004E7
4,32,3.7957315E7,3.40785817E7,3.677172301179001E7
4,33,3.7957315E7,3.40786552E7,3.6772054992520005E7
4,34,3.7957315E7,3.40786634E7,3.6772368789400004E7
4,35,3.7957315E7,3.40787691E7,3.677237621525001E7
4,36,3.7957315E7,3.40792945E7,3.677238436374001E7
4,37,3.7957315E7,3.40793468E7,3.677269578469001E7
4,38,3.7957315E7,3.40793844E7,3.677299976821001E7
4,39,3.7957315E7,3.40798631E7,3.677326299597001E7
4,40,3.7957315E7,3.40799625E7,3.677361215076001E7
4,41,3.7957315E7,3.40801183E7,3.677395631461001E7
4,42,3.7957315E7,3.40803565E7,3.677433552888001E7
4,43,3.7957315E7,3.40806762E7,3.677463477643001E7
4,44,3.7957315E7,3.40814466E7,3.677498499951001E7
4,45,3.7957315E7,3.40818154E7,3.677532934745001E7
4,46,3.7957315E7,3.40822914E7,3.677570646321001E7
4,47,3.7957315E7,3.4082442E7,3.6775711490570016E7
4,48,3.7957315E7,3.40824428E7,3.6776015287970014E7
4,49,3.7957315E7,3.40824515E7,3.677636290329001E7
4,50,3.7957315E7,3.40824854E7,3.677674759854001E7
4,51,3.7957315E7,3.4082701E7,3.677711962820001E7
4,52,3.7957315E7,3.40827725E7,3.6777453473600015E7
4,53,3.7957315E7,3.40829392E7,3.677775461075001E7
4,54,3.7957315E7,3.40829577E7,3.677809594593001E7
4,55,3.7957315E7,3.4083244E7,3.677810116651001E7
4,56,3.7957315E7,3.40833422E7,3.677844796481001E7
4,57,3.7957315E7,3.40839435E7,3.6778455404000014E7
4,58,3.7957315E7,3.40839944E7,3.677880410905001E7
4,59,3.7957315E7,3.40841189E7,3.677911638491001E7
4,60,3.7957315E7,3.40847758E7,3.6779458679120004E7
4,61,3.7957315E7,3.40849551E7,3.677977181484001E7
4,62,3.7957315E7,3.40850805E7,3.678006875473001E7
4,63,3.7957315E7,3.40850932E7,3.678040297058001E7
