exec,step,bestf,worstf,avgf
10,0,3.7957274E7,3.40595398E7,3.680005537439995E7
10,1,3.7957274E7,3.40602869E7,3.680034155481995E7
10,2,3.7957274E7,3.40615967E7,3.680070417522995E7
10,3,3.7957274E7,3.40664738E7,3.680104731745995E7
10,4,3.7957274E7,3.40670215E7,3.680136654407995E7
10,5,3.7957274E7,3.4067754E7,3.680174767692995E7
10,6,3.7957274E7,3.40678072E7,3.680210085232995E7
10,7,3.7957274E7,3.40683268E7,3.680245576740995E7
10,8,3.7957274E7,3.40708332E7,3.680277610842995E7
10,9,3.7957274E7,3.40710392E7,3.680278453311995E7
10,10,3.7957274E7,3.40711565E7,3.680310992699995E7
10,11,3.7957274E7,3.40727711E7,3.680346712154995E7
10,12,3.7957274E7,3.40738043E7,3.680380644083995E7
10,13,3.7957274E7,3.40767727E7,3.680381179216995E7
10,14,3.7957274E7,3.40770422E7,3.680416050809995E7
10,15,3.7957274E7,3.40770945E7,3.680453234107995E7
10,16,3.7957274E7,3.40772802E7,3.680488278562995E7
10,17,3.7957274E7,3.40775525E7,3.680524905020995E7
10,18,3.7957274E7,3.40776007E7,3.680558695705995E7
10,19,3.7957274E7,3.40778507E7,3.6805938585589945E7
10,20,3.7957274E7,3.40788E7,3.680594616176995E7
10,21,3.7957274E7,3.40789267E7,3.680629296206994E7
10,22,3.7957274E7,3.40791649E7,3.680630080324995E7
10,23,3.7957274E7,3.40793101E7,3.680658649125995E7
10,24,3.7957274E7,3.40798765E7,3.680693856954995E7
10,25,3.7957274E7,3.40798887E7,3.680730090229995E7
10,26,3.7957274E7,3.40816581E7,3.680730609434994E7
10,27,3.7957274E7,3.40821956E7,3.680765595293995E7
10,28,3.7957274E7,3.40822374E7,3.680800568507995E7
10,29,3.7957274E7,3.40826948E7,3.680829283213995E7
10,30,3.7957274E7,3.40828357E7,3.6808655852459945E7
10,31,3.7957274E7,3.40831302E7,3.680866284451994E7
10,32,3.7957274E7,3.40833677E7,3.680901688859994E7
10,33,3.7957274E7,3.40833778E7,3.680902137780994E7
10,34,3.7957274E7,3.40834136E7,3.6809360371529944E7
10,35,3.7957274E7,3.40839114E7,3.680970959806994E7
10,36,3.7957274E7,3.4084079E7,3.6810038210429944E7
10,37,3.7957274E7,3.40840807E7,3.6810392636529945E7
10,38,3.7957274E7,3.40841471E7,3.681076669645994E7
10,39,3.7957274E7,3.40842207E7,3.6811052042049944E7
10,40,3.7957274E7,3.40847538E7,3.681141496957994E7
10,41,3.7957274E7,3.40852119E7,3.681178876889995E7
10,42,3.7957274E7,3.40852359E7,3.681210637050995E7
10,43,3.7957274E7,3.40853265E7,3.6812111106229946E7
10,44,3.7957274E7,3.40854143E7,3.681248592507994E7
10,45,3.7957274E7,3.40855114E7,3.6812491500419945E7
10,46,3.7957274E7,3.40855819E7,3.681283719847994E7
10,47,3.7957274E7,3.40856464E7,3.6813182252389945E7
10,48,3.7957274E7,3.40859298E7,3.681350733564995E7
10,49,3.7957274E7,3.4086094E7,3.681384560146995E7
10,50,3.7957274E7,3.40866121E7,3.681385297645995E7
10,51,3.7957274E7,3.40867253E7,3.681422380114995E7
10,52,3.7957274E7,3.40872911E7,3.681460500601995E7
10,53,3.7957274E7,3.40874284E7,3.681460826170996E7
10,54,3.7957274E7,3.40875703E7,3.6814914456969954E7
10,55,3.7957274E7,3.40876536E7,3.681519338613995E7
10,56,3.7957274E7,3.40876845E7,3.6815487085579954E7
10,57,3.7957274E7,3.40877394E7,3.6815862301329955E7
10,58,3.7957274E7,3.40879988E7,3.6816176315889955E7
10,59,3.7957274E7,3.40883234E7,3.681655060330995E7
10,60,3.7957274E7,3.40883486E7,3.681693209056995E7
10,61,3.7957274E7,3.40885319E7,3.6816939175089955E7
10,62,3.7957274E7,3.40892614E7,3.6817315520599954E7
10,63,3.7957274E7,3.40894527E7,3.681767107725995E7
10,64,3.7957274E7,3.40897505E7,3.681800833628995E7
10,65,3.7957274E7,3.40901604E7,3.681835783833995E7
10,66,3.7957274E7,3.40905515E7,3.681836436962995E7
10,67,3.7957274E7,3.40905677E7,3.681836691174995E7
10,68,3.7957274E7,3.40906139E7,3.681867111147995E7
10,69,3.7957274E7,3.40911642E7,3.681891993038995E7
10,70,3.7957274E7,3.4091519E7,3.681919374526995E7
10,71,3.7957274E7,3.40917521E7,3.681954592856994E7
10,72,3.7957274E7,3.40923327E7,3.681992672635995E7
10,73,3.7957274E7,3.40926825E7,3.681992804403995E7
10,74,3.7957274E7,3.40926935E7,3.6820238473389946E7
10,75,3.7957274E7,3.40929351E7,3.6820616853139944E7
10,76,3.7957274E7,3.40930851E7,3.682093428322995E7
10,77,3.7957274E7,3.40933072E7,3.682123753471995E7
10,78,3.7957274E7,3.40934145E7,3.682162376999995E7
10,79,3.7957274E7,3.40934763E7,3.682199811294995E7
10,80,3.7957274E7,3.40935993E7,3.682231299451995E7
10,81,3.7957274E7,3.40937966E7,3.682263444808996E7
10,82,3.7957274E7,3.40939116E7,3.682286637702995E7
10,83,3.7957274E7,3.40941235E7,3.682321753736995E7
10,84,3.7957274E7,3.40941985E7,3.682348078611995E7
10,85,3.7957274E7,3.40942298E7,3.682384182706995E7
10,86,3.7957274E7,3.40942644E7,3.682416423778995E7
10,87,3.7957274E7,3.4094267E7,3.682447575904995E7
10,88,3.7957274E7,3.40945518E7,3.682482914984995E7
10,89,3.7957274E7,3.40948013E7,3.6825135200869955E7
10,90,3.7957274E7,3.40948839E7,3.682547860573996E7
10,91,3.7957274E7,3.40953725E7,3.682577782884996E7
10,92,3.7957274E7,3.40956688E7,3.682613862169996E7
10,93,3.7957274E7,3.40957427E7,3.682650978601996E7
