exec,step,bestf,worstf,avgf
4,0,300425.0,246734.0,271427.6953125001
4,1,300425.0,256355.0,271612.7890625001
4,2,300425.0,260394.8,271945.0703125001
4,3,300425.0,261406.5,272010.7179687501
4,4,300425.0,262397.7,272113.5265625001
4,5,300425.0,262648.1,272225.2632812501
4,6,300425.0,262816.7,272504.05156250007
4,7,300425.0,262867.5,272554.75468750007
4,8,300425.0,262945.1,272749.55546875007
4,9,300425.0,263003.2,272776.3695312501
4,10,300425.0,263190.2,272800.28203125007
4,11,300425.0,263570.2,272835.0703125001
4,12,300425.0,263629.8,272967.9984375001
4,13,300425.0,263677.9,273012.4937500001
4,14,300425.0,263679.0,273042.0992187501
4,15,300425.0,263799.7,273085.38359375007
4,16,300425.0,263813.2,273134.44609375007
4,17,300425.0,263839.6,273172.48515625007
4,18,300425.0,263964.2,273176.9742187501
4,19,300425.0,264128.5,273196.8304687501
4,20,300425.0,263663.4,273193.1968750001
4,21,300425.0,263278.9,273190.1929687501
4,22,300425.0,264217.9,273244.8343750001
4,23,300425.0,263543.1,273239.56250000006
4,24,300425.0,264221.8,273260.9578125001
4,25,300425.0,264260.2,273480.9359375001
4,26,300425.0,264264.4,273504.6203125001
4,27,300425.0,264265.0,273724.51562500006
4,28,300425.0,264377.4,273833.67187500006
4,29,300425.0,264414.2,273978.9187500001
4,30,300425.0,264504.6,273988.2054687501
4,31,300425.0,264663.8,274022.77890625
4,32,300425.0,264750.7,274222.24921875005
4,33,300425.0,264947.5,274452.1578125001
4,34,300425.0,265178.8,274486.36250000005
4,35,300425.0,265235.3,274521.8687500001
4,36,300425.0,265417.1,274544.03437500005
4,37,300425.0,265438.4,274562.48125000007
4,38,300425.0,265515.8,274767.415625
4,39,300425.0,265523.2,274778.7601562501
4,40,300425.0,265577.6,274854.26640625007
4,41,300425.0,265602.9,274882.53906250006
4,42,300425.0,265662.3,274912.4039062501
4,43,300425.0,265744.4,274916.02812500007
4,44,300425.0,265861.6,275024.7046875001
4,45,300425.0,266037.0,275237.69218750007
4,46,300425.0,266050.1,275268.9132812501
4,47,300425.0,266058.1,275298.68046875007
4,48,300425.0,266064.0,275313.48437500006
4,49,300425.0,266126.2,275388.04687500006
4,50,300425.0,266281.7,275573.75625000003
4,51,300425.0,266377.3,275603.4718750001
4,52,300425.0,266406.3,275855.64140625007
4,53,300425.0,266430.8,275879.77656250005
4,54,300425.0,266453.0,275914.23125
4,55,300425.0,265864.8,275909.63593750005
4,56,300425.0,266454.1,275931.36953125003
4,57,300425.0,266457.2,275936.62500000006
4,58,300425.0,266505.8,275940.0125
4,59,300425.0,266524.7,276110.88125000003
4,60,300425.0,266534.4,276136.55703125003
4,61,300425.0,266887.9,276400.52265625005
4,62,300425.0,266890.8,276613.36718750006
4,63,300425.0,266573.8,276610.89062500006
4,64,300425.0,247560.0,276462.3453125001
4,65,300425.0,266967.9,276843.9156250001
4,66,300425.0,267021.4,276864.15234375006
4,67,300425.0,266425.3,276859.49531250005
4,68,300425.0,267032.0,276882.74843750003
4,69,300425.0,267126.8,276888.94921875006
4,70,300425.0,267266.0,276891.23671875003
4,71,300425.0,267291.8,277099.18203125003
4,72,300425.0,267341.9,277123.01953125006
4,73,300425.0,267419.6,277139.05625
4,74,300425.0,267427.9,277360.0828125
4,75,300425.0,266840.4,277355.49296875
4,76,300425.0,267467.4,277371.7859375
4,77,300425.0,267512.0,277431.7671875
4,78,300425.0,267470.4,277431.4421875
4,79,300425.0,267527.0,277643.43125
4,80,300425.0,267529.0,277869.0796875
4,81,300425.0,267593.9,277884.7109375
4,82,300425.0,267605.1,278072.01640625
4,83,300425.0,267622.1,278318.734375
4,84,300425.0,267643.1,278516.94453125
4,85,300425.0,267694.5,278630.0375
4,86,300425.0,266617.5,278621.6234375
4,87,300425.0,264863.6,278607.92109375
4,88,300425.0,266995.8,278624.57890625
4,89,300425.0,267696.6,278640.33828125
4,90,300425.0,265078.9,278619.88749999995
4,91,300425.0,263442.3,278607.10156249994
4,92,300425.0,267741.0,278640.73437499994
4,93,300425.0,264773.5,278617.55078124994
4,94,300425.0,267747.3,278873.93749999994
4,95,300425.0,267778.3,279038.23203124997
4,96,300425.0,267818.7,279041.99609374994
4,97,300425.0,267825.7,279057.73828124994
4,98,300425.0,250210.0,278920.1156249999
4,99,300425.0,266881.0,279050.3578124999
4,100,300425.0,264405.1,279031.01484375
4,101,300425.0,267868.3,279166.6859374999
4,102,300425.0,267941.0,279169.69921874994
4,103,300425.0,267352.4,279165.10078125
4,104,300425.0,267950.8,279308.73828125
4,105,300425.0,267953.0,279325.07187499997
4,106,300425.0,267977.2,279331.33749999997
4,107,300425.0,267911.1,279330.82109375
4,108,300425.0,268021.8,279568.71875
4,109,300425.0,266638.0,279557.9078125
4,110,300425.0,268072.5,279586.2640625
4,111,300425.0,268132.0,279805.06484375
4,112,300425.0,264634.0,279777.73671875
4,113,300425.0,265871.2,279787.40234375
4,114,300425.0,267488.7,279800.0390625
4,115,300425.0,268180.2,279966.80703125
4,116,300425.0,268134.5,279966.45
4,117,300425.0,268249.6,279976.57890625
4,118,300425.0,267292.1,279969.0984375
4,119,300425.0,268254.0,280037.75390625
4,120,300425.0,268260.1,280046.5234375
4,121,300425.0,263440.5,280008.8703125
4,122,300425.0,262710.0,280003.16328125
4,123,300425.0,268277.7,280060.3390625
4,124,300425.0,268316.1,280162.94296874997
4,125,300425.0,265856.7,280143.72890625
4,126,300425.0,268593.6,280178.77578125
4,127,300425.0,268612.2,280181.59453124995
4,128,300425.0,266722.3,280166.82968749997
4,129,300425.0,268646.7,280332.67109374993
4,130,300425.0,268682.2,280538.72031249997
