exec,step,bestf,worstf,avgf
10,0,300315.0,251126.0,270120.87109375
10,1,300315.0,260229.3,270240.95625
10,2,300315.0,260461.0,270311.5015625
10,3,300315.0,260613.9,270574.853125
10,4,300315.0,261473.0,270610.71640625
10,5,300315.0,262169.0,270656.98281250003
10,6,300315.0,262454.3,270701.06875000003
10,7,300315.0,262491.5,270730.03515625
10,8,300315.0,262841.4,270785.72421875
10,9,300315.0,262929.1,270814.95546875003
10,10,300315.0,263291.4,271099.3765625001
10,11,300315.0,263305.3,271121.03828125005
10,12,300315.0,246153.0,270987.03593750007
10,13,300315.0,239130.0,270932.16875000007
10,14,300315.0,263637.7,271139.19218750007
10,15,300315.0,263742.9,271185.28828125005
10,16,300315.0,263785.3,271223.58671875007
10,17,300315.0,263818.4,271270.69609375007
10,18,300315.0,263826.0,271546.3335937501
10,19,300315.0,264005.3,271570.17500000005
10,20,300315.0,264082.3,271758.19609375007
10,21,300315.0,264389.5,271789.32421875006
10,22,300315.0,264664.9,271811.3062500001
10,23,300315.0,264771.7,271982.4398437501
10,24,300315.0,265009.7,272019.7671875001
10,25,300315.0,265204.4,272055.19921875006
10,26,300315.0,265235.1,272067.9046875001
10,27,300315.0,263987.7,272058.1593750001
10,28,300315.0,265260.6,272095.7648437501
10,29,300315.0,265270.7,272099.52031250007
10,30,300315.0,265278.2,272220.5304687501
10,31,300315.0,265307.0,272239.7375000001
10,32,300315.0,265546.1,272278.85234375007
10,33,300315.0,262733.8,272256.8812500001
10,34,300315.0,265598.7,272301.6984375001
10,35,300315.0,265624.0,272324.2960937501
10,36,300315.0,265629.0,272592.6554687501
10,37,300315.0,265666.8,272805.5226562501
10,38,300315.0,265741.3,272836.81640625006
10,39,300315.0,265793.8,272858.5578125001
10,40,300315.0,265795.5,273070.95781250007
10,41,300315.0,265812.8,273106.25781250006
10,42,300315.0,260995.3,273068.62109375006
10,43,300315.0,265855.5,273302.1812500001
10,44,300315.0,265930.2,273313.77734375006
10,45,300315.0,264577.1,273303.2062500001
10,46,300315.0,265954.8,273566.7523437501
10,47,300315.0,266064.1,273678.09765625006
10,48,300315.0,266131.8,273704.6812500001
10,49,300315.0,266132.1,273733.1148437501
10,50,300315.0,266010.2,273732.1625000001
10,51,300315.0,266162.0,273764.55468750006
10,52,300315.0,240229.0,273561.95312500006
10,53,300315.0,266201.0,273904.03906250006
10,54,300315.0,266245.2,273918.96953125007
10,55,300315.0,266252.1,274182.81953125005
10,56,300315.0,262970.5,274157.18203125003
10,57,300315.0,265256.0,274175.03750000003
10,58,300315.0,266258.9,274208.47265625006
10,59,300315.0,261968.4,274174.95312500006
10,60,300315.0,265923.7,274205.85390625003
10,61,300315.0,266473.7,274220.79218750005
10,62,300315.0,266496.9,274470.94296875
10,63,300315.0,266526.7,274606.54531250003
10,64,300315.0,266583.0,274798.78203125007
10,65,300315.0,266626.0,275011.86015625007
10,66,300315.0,262504.0,274979.65703125007
10,67,300315.0,266808.2,275013.36796875007
10,68,300315.0,266819.0,275041.2632812501
10,69,300315.0,266830.7,275051.6585937501
10,70,300315.0,266521.4,275049.2421875001
10,71,300315.0,266877.7,275064.3984375001
10,72,300315.0,266960.3,275068.53203125007
10,73,300315.0,266981.2,275074.51250000007
10,74,300315.0,266983.5,275126.5812500001
10,75,300315.0,267084.9,275152.1507812501
10,76,300315.0,267121.6,275159.02031250007
10,77,300315.0,262935.8,275126.3187500001
10,78,300315.0,267141.6,275175.4898437501
10,79,300315.0,267152.0,275187.6664062501
10,80,300315.0,267152.5,275208.5921875001
10,81,300315.0,267203.2,275454.3695312501
10,82,300315.0,267241.9,275595.79765625007
10,83,300315.0,267325.7,275603.1437500001
10,84,300315.0,267337.9,275654.0679687501
10,85,300315.0,267339.8,275828.6234375001
10,86,300315.0,267395.1,275832.3132812501
10,87,300315.0,267404.1,276025.1250000001
10,88,300315.0,265502.2,276010.26640625007
10,89,300315.0,267406.8,276027.9312500001
10,90,300315.0,265867.9,276015.9085937501
10,91,300315.0,266373.3,276019.8570312501
10,92,300315.0,267411.1,276115.2765625001
10,93,300315.0,267646.5,276129.62500000006
10,94,300315.0,266569.9,276121.2140625001
10,95,300315.0,267660.0,276371.70703125006
10,96,300315.0,267441.1,276369.99687500007
10,97,300315.0,267673.4,276605.40234375006
10,98,300315.0,267725.8,276624.35937500006
10,99,300315.0,267736.7,276780.0562500001
10,100,300315.0,267740.3,276793.9367187501
10,101,300315.0,267763.3,276926.7703125001
10,102,300315.0,267768.7,277154.8539062501
10,103,300315.0,265960.5,277140.7273437501
10,104,300315.0,267774.1,277167.91953125014
10,105,300315.0,267812.0,277171.7296875001
10,106,300315.0,263487.0,277137.9406250001
10,107,300315.0,267812.1,277190.0445312501
10,108,300315.0,266720.0,277181.5125000001
10,109,300315.0,267835.8,277413.7703125001
10,110,300315.0,266210.4,277401.07187500014
10,111,300315.0,239008.0,277188.5531250001
10,112,300315.0,267844.2,277430.9726562501
10,113,300315.0,267949.3,277445.4296875001
10,114,300315.0,267964.2,277463.3062500001
10,115,300315.0,267343.1,277458.45390625007
10,116,300315.0,268020.3,277473.7171875001
10,117,300315.0,268029.7,277478.1031250001
10,118,300315.0,267553.8,277474.3851562501
10,119,300315.0,261731.0,277428.8945312501
10,120,300315.0,268061.2,277604.7070312501
10,121,300315.0,268066.7,277672.5726562501
10,122,300315.0,268112.1,277708.88750000007
10,123,300315.0,266178.0,277693.77734375006
10,124,300315.0,268136.6,277941.10546875006
10,125,300315.0,268149.6,277954.33125000005
10,126,300315.0,268163.6,277957.70000000007
10,127,300315.0,268182.2,277974.2554687501
10,128,300315.0,268185.9,278191.29296875006
10,129,300315.0,268190.7,278197.36406250007
10,130,300315.0,268210.7,278206.4664062501
10,131,300315.0,268259.2,278396.56250000006
10,132,300315.0,267615.0,278391.52968750003
10,133,300315.0,268261.8,278491.62343750003
10,134,300315.0,268336.1,278504.30703125003
10,135,300315.0,268370.6,278504.57656250003
10,136,300315.0,268422.5,278640.0328125
10,137,300315.0,268449.4,278826.66171875
10,138,300315.0,263773.7,278790.1328125
10,139,300315.0,268427.9,278826.49375
10,140,300315.0,268461.4,278837.62812500005
10,141,300315.0,256553.0,278744.59375000006
10,142,300315.0,268054.1,278834.44609375007
10,143,300315.0,260482.0,278775.28906250006
10,144,300315.0,267453.3,278829.7523437501
10,145,300315.0,251763.0,278707.17187500006
10,146,300315.0,268470.4,278846.80859375006
10,147,300315.0,264811.9,278818.22656250006
10,148,300315.0,264801.6,278818.1460937501
10,149,300315.0,268491.2,278853.03828125005
10,150,300315.0,267253.8,278843.3710937501
10,151,300315.0,264445.6,278821.4320312501
10,152,300315.0,267705.7,278846.90156250005
10,153,300315.0,265444.7,278829.23750000005
10,154,300315.0,265635.1,278830.7250000001
10,155,300315.0,268504.0,279074.2320312501
10,156,300315.0,264605.2,279043.77265625005
10,157,300315.0,267848.6,279069.1117187501
10,158,300315.0,268141.3,279071.3984375001
10,159,300315.0,268524.2,279138.0914062501
10,160,300315.0,268580.8,279144.41328125005
10,161,300315.0,266419.0,279127.52421875
10,162,300315.0,263304.2,279103.18984375003
10,163,300315.0,265556.7,279120.78750000003
10,164,300315.0,266856.2,279130.93984375003
10,165,300315.0,268581.7,279158.57343750005
10,166,300315.0,268583.8,279384.9117187501
10,167,300315.0,268597.3,279387.96953125007
10,168,300315.0,268645.1,279554.46718750003
10,169,300315.0,268700.2,279784.31796875
10,170,300315.0,268436.5,279782.25781250006
10,171,300315.0,268715.5,279960.15234375006
10,172,300315.0,268622.6,279959.42656250007
10,173,300315.0,268717.2,280059.96093750006
10,174,300315.0,268746.8,280062.69062500005
10,175,300315.0,248445.0,279904.0828125
10,176,300315.0,266957.1,280048.70859375
10,177,300315.0,265356.2,280036.20156250003
10,178,300315.0,262854.9,280016.66015625006
10,179,300315.0,265988.0,280041.1375
10,180,300315.0,268801.2,280069.82421875006
10,181,300315.0,268812.6,280299.02578125003
10,182,300315.0,266779.6,280283.14296875003
10,183,300315.0,268941.7,280440.94296875
10,184,300315.0,268963.0,280656.734375
10,185,300315.0,268975.2,280667.6015625
10,186,300315.0,269016.7,280866.2640625
10,187,300315.0,268981.0,280865.98515625
10,188,300315.0,269066.6,280903.37578125
10,189,300315.0,269142.7,280927.05078125
10,190,300315.0,267570.5,280914.76796875003
10,191,300315.0,269188.4,281103.62343750003
10,192,300315.0,267555.3,281090.86484375
10,193,300315.0,268263.5,281096.39765625005
10,194,300315.0,269222.3,281113.52656250005
10,195,300315.0,269229.7,281218.29765625
10,196,300315.0,269247.7,281360.43281250005
10,197,300315.0,268770.8,281356.70703125006
10,198,300315.0,269259.1,281367.696875
10,199,300315.0,269267.8,281375.35468750005
10,200,300315.0,264769.0,281340.2078125
10,201,300315.0,267294.3,281359.93671875005
10,202,300315.0,268574.6,281369.9390625
10,203,300315.0,268003.5,281365.47734375
10,204,300315.0,265429.1,281345.36484375
10,205,300315.0,269281.1,281379.32578125
10,206,300315.0,247396.0,281208.3484375
10,207,300315.0,265376.7,281348.82265625003
10,208,300315.0,266676.2,281358.97500000003
10,209,300315.0,269296.8,281519.6921875
10,210,300315.0,266087.1,281494.61640625
10,211,300315.0,269320.5,281563.47500000003
10,212,300315.0,264591.4,281526.52890625
10,213,300315.0,266678.6,281542.83515625
10,214,300315.0,267817.0,281551.72890625003
10,215,300315.0,269333.4,281589.40078125003
10,216,300315.0,264691.1,281553.13281250006
10,217,300315.0,269355.8,281796.42890625005
10,218,300315.0,268263.7,281787.89687500003
10,219,300315.0,269248.8,281795.59296875005
10,220,300315.0,259005.0,281715.56328125
10,221,300315.0,269427.3,281923.64140625
10,222,300315.0,269274.4,281922.44687499997
10,223,300315.0,269441.1,281927.91953124997
10,224,300315.0,269466.8,281942.4734375
10,225,300315.0,264946.7,281907.16015624994
10,226,300315.0,269498.9,282161.22500000003
10,227,300315.0,269513.4,282163.1515625
10,228,300315.0,269535.7,282166.99765624997
10,229,300315.0,269538.0,282307.2109375
10,230,300315.0,268748.0,282301.0390625
10,231,300315.0,265375.9,282274.69453125
10,232,300315.0,269545.0,282308.10781250003
10,233,300315.0,267152.5,282289.41640625003
10,234,300315.0,269549.6,282309.73984374997
10,235,300315.0,265559.9,282278.5703125
10,236,300315.0,269619.7,282458.80546875
10,237,300315.0,269636.5,282518.221875
10,238,300315.0,268649.0,282510.50703125
10,239,300315.0,269652.8,282615.99921875
10,240,300315.0,269659.9,282832.18828124995
10,241,300315.0,267870.6,282818.2093749999
10,242,300315.0,269672.4,282834.40781249997
10,243,300315.0,267956.0,282820.9984375
10,244,300315.0,269694.7,282872.6859375
10,245,300315.0,268541.2,282863.67421875
10,246,300315.0,269289.6,282869.52109374997
10,247,300315.0,265979.5,282843.66093749995
10,248,300315.0,269392.1,282870.32187499997
10,249,300315.0,269465.2,282870.89296875
10,250,300315.0,269716.5,283016.62578124995
10,251,300315.0,269435.2,283014.428125
10,252,300315.0,267444.5,282998.87578124995
10,253,300315.0,267128.1,282996.40390624997
10,254,300315.0,268557.5,283007.57109374995
10,255,300315.0,269745.5,283017.98124999995
10,256,300315.0,255916.0,282909.93828124995
10,257,300315.0,269070.4,283012.70703124994
10,258,300315.0,267493.9,283000.39062499994
10,259,300315.0,269753.9,283020.15624999994
10,260,300315.0,269771.3,283024.55937499995
10,261,300315.0,269776.1,283025.68671874993
