exec,step,bestf,worstf,avgf
4,0,3.7956745E7,3.40354314E7,3.675533652447993E7
4,1,3.7956745E7,3.40393739E7,3.675568912613994E7
4,2,3.7956745E7,3.40417659E7,3.6756043638349935E7
4,3,3.7956745E7,3.40440298E7,3.6756423942059934E7
4,4,3.7956745E7,3.40489015E7,3.675643478770993E7
4,5,3.7956745E7,3.40533554E7,3.675680379345993E7
4,6,3.7956745E7,3.40534025E7,3.675712405731993E7
4,7,3.7956745E7,3.40544864E7,3.675742462716993E7
4,8,3.7956745E7,3.40554056E7,3.675777951192993E7
4,9,3.7956745E7,3.40605525E7,3.675808151526993E7
4,10,3.7956745E7,3.4060788E7,3.6758378187719926E7
4,11,3.7956745E7,3.40634512E7,3.6758736280119926E7
4,12,3.7956745E7,3.40641531E7,3.675874508375993E7
4,13,3.7956745E7,3.40645386E7,3.675902703414993E7
4,14,3.7956745E7,3.40676853E7,3.675939961118993E7
4,15,3.7956745E7,3.40697399E7,3.675972399305993E7
4,16,3.7956745E7,3.40697525E7,3.676004219906993E7
4,17,3.7956745E7,3.40698294E7,3.676005117053994E7
4,18,3.7956745E7,3.40702423E7,3.676042837369993E7
4,19,3.7956745E7,3.4070264E7,3.676073406616993E7
4,20,3.7956745E7,3.40704062E7,3.676108264826994E7
4,21,3.7956745E7,3.40709325E7,3.676146128254993E7
4,22,3.7956745E7,3.40714096E7,3.676176750829993E7
4,23,3.7956745E7,3.40724176E7,3.676214644863993E7
4,24,3.7956745E7,3.40724266E7,3.676252377157993E7
4,25,3.7956745E7,3.40737397E7,3.6762865585519925E7
4,26,3.7956745E7,3.4073743E7,3.676315398404993E7
4,27,3.7956745E7,3.40738481E7,3.6763458463549934E7
4,28,3.7956745E7,3.40743905E7,3.676379364473993E7
4,29,3.7956745E7,3.40750191E7,3.676414333568993E7
4,30,3.7956745E7,3.40751848E7,3.676414766949993E7
4,31,3.7956745E7,3.40762677E7,3.676415618997994E7
4,32,3.7956745E7,3.40763414E7,3.676451695850993E7
4,33,3.7956745E7,3.40773594E7,3.6764524698699936E7
4,34,3.7956745E7,3.40787683E7,3.676453036336993E7
4,35,3.7956745E7,3.40790491E7,3.676453401176993E7
4,36,3.7956745E7,3.40802451E7,3.676454178055993E7
4,37,3.7956745E7,3.40807339E7,3.6764882500549935E7
4,38,3.7956745E7,3.40813122E7,3.676519445655993E7
4,39,3.7956745E7,3.4081376E7,3.676545405793993E7
4,40,3.7956745E7,3.40814002E7,3.6765832916039936E7
4,41,3.7956745E7,3.40814052E7,3.676583901481993E7
4,42,3.7956745E7,3.40819519E7,3.676617586639994E7
4,43,3.7956745E7,3.40821185E7,3.676651168620993E7
4,44,3.7956745E7,3.40821362E7,3.676689553765993E7
4,45,3.7956745E7,3.40821552E7,3.676723890323993E7
4,46,3.7956745E7,3.40821772E7,3.676724503927992E7
4,47,3.7956745E7,3.40826743E7,3.676760381545992E7
4,48,3.7956745E7,3.40829345E7,3.6767915085729934E7
4,49,3.7956745E7,3.40833857E7,3.676816711047993E7
4,50,3.7956745E7,3.4083806E7,3.676844498300993E7
4,51,3.7956745E7,3.40846335E7,3.676879080840992E7
4,52,3.7956745E7,3.40850911E7,3.676913592595992E7
4,53,3.7956745E7,3.40851656E7,3.676939618274993E7
4,54,3.7956745E7,3.40851668E7,3.676940284388993E7
4,55,3.7956745E7,3.40852563E7,3.6769727287009925E7
4,56,3.7956745E7,3.40852741E7,3.6770074299179934E7
4,57,3.7956745E7,3.4085732E7,3.677038226546993E7
4,58,3.7956745E7,3.40857983E7,3.677068791026993E7
4,59,3.7956745E7,3.40859682E7,3.677103330093993E7
4,60,3.7956745E7,3.40860298E7,3.6771357296919934E7
4,61,3.7956745E7,3.40863442E7,3.677162814403994E7
4,62,3.7956745E7,3.40867528E7,3.677192104891993E7
4,63,3.7956745E7,3.40869043E7,3.6772227508739926E7
4,64,3.7956745E7,3.40870873E7,3.6772233044449925E7
4,65,3.7956745E7,3.40871246E7,3.6772573959319934E7
4,66,3.7956745E7,3.40871267E7,3.677287333935994E7
4,67,3.7956745E7,3.40872995E7,3.677316877348993E7
4,68,3.7956745E7,3.40875592E7,3.677353782093993E7
4,69,3.7956745E7,3.40876546E7,3.677354249908993E7
4,70,3.7956745E7,3.40877212E7,3.6773819944429934E7
4,71,3.7956745E7,3.4088214E7,3.6774160792909935E7
4,72,3.7956745E7,3.40885648E7,3.677444505760994E7
4,73,3.7956745E7,3.40885807E7,3.6774765812429935E7
4,74,3.7956745E7,3.40885855E7,3.6775141627859935E7
4,75,3.7956745E7,3.40892541E7,3.677545121090993E7
4,76,3.7956745E7,3.40895198E7,3.677575619459994E7
4,77,3.7956745E7,3.40897791E7,3.677605752081993E7
4,78,3.7956745E7,3.40899244E7,3.677635659350993E7
4,79,3.7956745E7,3.40908241E7,3.6776661954969935E7
4,80,3.7956745E7,3.40908578E7,3.6776964163959935E7
4,81,3.7956745E7,3.40909446E7,3.677696440288994E7
4,82,3.7956745E7,3.4091248E7,3.677731171802993E7
4,83,3.7956745E7,3.40913195E7,3.6777318073659934E7
4,84,3.7956745E7,3.40913569E7,3.677763253880994E7
4,85,3.7956745E7,3.40914568E7,3.677795223391993E7
4,86,3.7956745E7,3.40914589E7,3.677795768637994E7
4,87,3.7956745E7,3.40915457E7,3.6778335151889935E7
4,88,3.7956745E7,3.40889574E7,3.677833489305994E7
4,89,3.7956745E7,3.40916567E7,3.677864964671993E7
4,90,3.7956745E7,3.40916632E7,3.6778986217949934E7
4,91,3.7956745E7,3.40919007E7,3.6779310115329936E7
4,92,3.7956745E7,3.40919443E7,3.677931599240994E7
4,93,3.7956745E7,3.40919872E7,3.677966722157994E7
4,94,3.7956745E7,3.40920854E7,3.6779673391399935E7
4,95,3.7956745E7,3.40921558E7,3.6779954883959934E7
4,96,3.7956745E7,3.40925459E7,3.6780205938779935E7
4,97,3.7956745E7,3.40931171E7,3.6780502579689935E7
4,98,3.7956745E7,3.4093126E7,3.678087855957994E7
4,99,3.7956745E7,3.40932471E7,3.6781189163279936E7
4,100,3.7956745E7,3.40932678E7,3.6781195298389934E7
4,101,3.7956745E7,3.40939557E7,3.678120107609993E7
4,102,3.7956745E7,3.40940016E7,3.6781504714729935E7
4,103,3.7956745E7,3.40941674E7,3.678182011656994E7
4,104,3.7956745E7,3.40942668E7,3.678214860672993E7
4,105,3.7956745E7,3.40942847E7,3.678215316093993E7
4,106,3.7956745E7,3.40943266E7,3.678248353646993E7
4,107,3.7956745E7,3.40945532E7,3.678281343040993E7
4,108,3.7956745E7,3.40946063E7,3.6783063281189926E7
4,109,3.7956745E7,3.40947854E7,3.678338919825993E7
4,110,3.7956745E7,3.40948655E7,3.6783754034619935E7
4,111,3.7956745E7,3.40950221E7,3.6784102683369935E7
4,112,3.7956745E7,3.40951196E7,3.678445555105993E7
4,113,3.7956745E7,3.40955752E7,3.678481704339993E7
4,114,3.7956745E7,3.40956077E7,3.678510674867993E7
4,115,3.7956745E7,3.40956776E7,3.678546604010993E7
4,116,3.7956745E7,3.40958092E7,3.678547107290993E7
4,117,3.7956745E7,3.40960099E7,3.678579583588992E7
4,118,3.7956745E7,3.40962803E7,3.6786145601599924E7
4,119,3.7956745E7,3.40965096E7,3.678648009886993E7
4,120,3.7956745E7,3.40966548E7,3.678678921000993E7
4,121,3.7956745E7,3.40968544E7,3.678716838962992E7
4,122,3.7956745E7,3.40969463E7,3.678752221918993E7
4,123,3.7956745E7,3.40969792E7,3.6787522529669926E7
4,124,3.7956745E7,3.40970177E7,3.678781974984993E7
4,125,3.7956745E7,3.40973517E7,3.678811977027993E7
4,126,3.7956745E7,3.40974512E7,3.678847113250993E7
